count,source,target
1,ChEMBL:184,DOID:74
1,ChEMBL:184,DOID:7498
1,ChEMBL:184,DOID:75
1,ChEMBL:184,DOID:77
1,ChEMBL:184,DOID:789
1,ChEMBL:184,DOID:8386
1,ChEMBL:184,DOID:840
1,ChEMBL:184,DOID:8444
1,ChEMBL:184,DOID:8489
2,ChEMBL:184,DOID:8536
1,ChEMBL:184,DOID:8544
1,ChEMBL:184,DOID:8609
1,ChEMBL:184,DOID:8892
2,ChEMBL:184,DOID:8906
1,ChEMBL:184,DOID:906
1,ChEMBL:184,DOID:9195
2,ChEMBL:184,DOID:9202
1,ChEMBL:184,DOID:9267
1,ChEMBL:184,DOID:937
1,ChEMBL:184,DOID:9385
1,ChEMBL:184,DOID:9500
1,ChEMBL:184,DOID:9720
1,ChEMBL:184,DOID:9739
1,ChEMBL:184,DOID:9836
1,ChEMBL:184,DOID:9942
1,ChEMBL:184,OMIM:135290
1,ChEMBL:184,OMIM:137440
1,ChEMBL:184,OMIM:143850
1,ChEMBL:184,OMIM:182190
1,ChEMBL:184,OMIM:191520
1,ChEMBL:184,OMIM:201750
1,ChEMBL:184,OMIM:207410
1,ChEMBL:184,OMIM:213100
1,ChEMBL:184,OMIM:213400
1,ChEMBL:184,OMIM:223800
1,ChEMBL:184,OMIM:224000
1,ChEMBL:184,OMIM:236300
1,ChEMBL:184,OMIM:256710
1,ChEMBL:184,OMIM:269600
1,ChEMBL:184,OMIM:300076
1,ChEMBL:184,OMIM:300640
1,ChEMBL:184,OMIM:301220
1,ChEMBL:184,OMIM:600343
1,ChEMBL:184,OMIM:601214
1,ChEMBL:184,OMIM:601427
1,ChEMBL:184,OMIM:601477
1,ChEMBL:184,OMIM:602782
1,ChEMBL:184,OMIM:603472
1,ChEMBL:184,OMIM:604391
1,ChEMBL:184,OMIM:606579
1,ChEMBL:184,OMIM:607721
1,ChEMBL:184,OMIM:609242
2,ChEMBL:184,OMIM:609889
1,ChEMBL:184,OMIM:610427
1,ChEMBL:184,OMIM:610475
1,ChEMBL:184,OMIM:610489
1,ChEMBL:184,OMIM:610799
1,ChEMBL:184,OMIM:610842
1,ChEMBL:184,OMIM:613078
1,ChEMBL:184,OMIM:613563
1,ChEMBL:184,OMIM:613571
1,ChEMBL:184,OMIM:614163
1,ChEMBL:184,OMIM:614190
1,ChEMBL:184,OMIM:615522
1,ChEMBL:184,OMIM:615830
1,ChEMBL:184,OMIM:615919
1,ChEMBL:184,OMIM:617506
1,ChEMBL:185,DOID:10963
1,ChEMBL:185,DOID:10964
1,ChEMBL:185,DOID:11165
1,ChEMBL:185,DOID:11436
1,ChEMBL:185,DOID:11695
1,ChEMBL:185,DOID:5769
1,ChEMBL:185,DOID:869
1,ChEMBL:185,DOID:9462
1,ChEMBL:185,OMIM:604183
1,ChEMBL:189,DOID:1074
1,ChEMBL:189,DOID:11705
1,ChEMBL:189,DOID:9518
1,ChEMBL:189,OMIM:161900
1,ChEMBL:189,OMIM:210550
1,ChEMBL:189,OMIM:242530
1,ChEMBL:189,OMIM:254900
1,ChEMBL:189,OMIM:310468
1,ChEMBL:189,OMIM:613845
1,ChEMBL:1900528,DOID:12323
1,ChEMBL:1900528,DOID:2841
1,ChEMBL:1900528,DOID:3083
1,ChEMBL:1900528,OMIM:208550
1,ChEMBL:1900528,OMIM:208600
1,ChEMBL:1900528,OMIM:600807
1,ChEMBL:1900528,OMIM:606963
1,ChEMBL:1900528,OMIM:607277
1,ChEMBL:1900528,OMIM:608584
1,ChEMBL:1900528,OMIM:609958
1,ChEMBL:1900528,OMIM:610906
1,ChEMBL:1900528,OMIM:611064
1,ChEMBL:1900528,OMIM:611403
1,ChEMBL:1900528,OMIM:611960
1,ChEMBL:1900528,OMIM:613207
1,ChEMBL:19019,DOID:0110035
1,ChEMBL:19019,DOID:0110036
1,ChEMBL:19019,DOID:0110038
1,ChEMBL:19019,DOID:0110039
1,ChEMBL:19019,DOID:0110040
1,ChEMBL:19019,DOID:0110041
1,ChEMBL:19019,DOID:0110042
1,ChEMBL:19019,DOID:0110043
1,ChEMBL:19019,DOID:0110044
1,ChEMBL:19019,DOID:0110045
1,ChEMBL:19019,DOID:0110046
1,ChEMBL:19019,DOID:0110047
1,ChEMBL:19019,DOID:0110048
1,ChEMBL:19019,DOID:0110049
1,ChEMBL:19019,DOID:0110050
1,ChEMBL:19019,DOID:0110051
1,ChEMBL:19019,DOID:10652
1,ChEMBL:19019,DOID:9970
1,ChEMBL:19019,OMIM:104300
1,ChEMBL:19019,OMIM:104310
1,ChEMBL:19019,OMIM:125320
1,ChEMBL:19019,OMIM:264120
1,ChEMBL:19019,OMIM:269870
1,ChEMBL:19019,OMIM:300148
1,ChEMBL:19019,OMIM:300756
1,ChEMBL:19019,OMIM:502500
1,ChEMBL:19019,OMIM:601665
1,ChEMBL:19019,OMIM:601794
1,ChEMBL:19019,OMIM:604154
1,ChEMBL:19019,OMIM:605055
1,ChEMBL:19019,OMIM:605526
1,ChEMBL:19019,OMIM:606187
1,ChEMBL:19019,OMIM:606772
1,ChEMBL:19019,OMIM:606889
1,ChEMBL:19019,OMIM:607116
1,ChEMBL:19019,OMIM:607413
1,ChEMBL:19019,OMIM:607822
1,ChEMBL:19019,OMIM:608624
1,ChEMBL:19019,OMIM:608907
1,ChEMBL:19019,OMIM:609636
1,ChEMBL:19019,OMIM:609790
1,ChEMBL:19019,OMIM:611073
1,ChEMBL:19019,OMIM:611152
1,ChEMBL:19019,OMIM:611154
1,ChEMBL:19019,OMIM:611155
1,ChEMBL:19019,OMIM:612469
1,ChEMBL:19019,OMIM:613886
1,ChEMBL:19019,OMIM:615080
1,ChEMBL:19019,OMIM:615590
1,ChEMBL:19019,OMIM:615711
1,ChEMBL:19019,OMIM:616188
1,ChEMBL:19019,OMIM:617296
1,ChEMBL:1908360,DOID:2570
1,ChEMBL:1909300,DOID:0060180
1,ChEMBL:1909300,DOID:10312
7,ChEMBL:1909300,DOID:10649
2,ChEMBL:1909300,DOID:11247
1,ChEMBL:1909300,DOID:11946
1,ChEMBL:1909300,DOID:12022
1,ChEMBL:1909300,DOID:12151
3,ChEMBL:1909300,DOID:2563
1,ChEMBL:1909300,DOID:2913
1,ChEMBL:1909300,DOID:4989
1,ChEMBL:1909300,DOID:607
1,ChEMBL:1909300,DOID:722
1,ChEMBL:1909300,DOID:8516
1,ChEMBL:1909300,DOID:8530
1,ChEMBL:1909300,DOID:8615
3,ChEMBL:1909300,DOID:8765
1,ChEMBL:1909300,DOID:8805
1,ChEMBL:1909300,DOID:8807
7,ChEMBL:1909300,DOID:9408
1,ChEMBL:1909300,DOID:9477
1,ChEMBL:1909300,OMIM:105300
1,ChEMBL:1909300,OMIM:167800
1,ChEMBL:1909300,OMIM:219095
1,ChEMBL:1909300,OMIM:260480
1,ChEMBL:1909300,OMIM:608189
1,ChEMBL:1909300,OMIM:608809
2,ChEMBL:190,DOID:0050661
4,ChEMBL:190,DOID:12323
4,ChEMBL:190,DOID:2841
2,ChEMBL:190,DOID:3083
1,ChEMBL:190,OMIM:153700
4,ChEMBL:190,OMIM:208550
4,ChEMBL:190,OMIM:208600
4,ChEMBL:190,OMIM:600807
2,ChEMBL:190,OMIM:606963
4,ChEMBL:190,OMIM:607277
4,ChEMBL:190,OMIM:608584
4,ChEMBL:190,OMIM:609958
4,ChEMBL:190,OMIM:610906
4,ChEMBL:190,OMIM:611064
4,ChEMBL:190,OMIM:611403
4,ChEMBL:190,OMIM:611960
4,ChEMBL:190,OMIM:613207
1,ChEMBL:191083,DOID:12365
1,ChEMBL:191083,DOID:9206
1,ChEMBL:191083,OMIM:609148
1,ChEMBL:191083,OMIM:611162
1,ChEMBL:191083,OMIM:614266
1,ChEMBL:191,DOID:0050855
1,ChEMBL:191,OMIM:137950
1,ChEMBL:191,OMIM:601894
1,ChEMBL:191,OMIM:607483
1,ChEMBL:191,OMIM:611771
1,ChEMBL:191,OMIM:614458
1,ChEMBL:192,DOID:0050700
1,ChEMBL:192,DOID:0060036
1,ChEMBL:192,DOID:0080198
1,ChEMBL:192,DOID:10763
1,ChEMBL:192,DOID:11271
6,ChEMBL:192,DOID:1875
1,ChEMBL:192,DOID:3083
1,ChEMBL:192,DOID:3978
1,ChEMBL:192,DOID:9653
1,ChEMBL:192,OMIM:112410
1,ChEMBL:192,OMIM:115195
1,ChEMBL:192,OMIM:115196
1,ChEMBL:192,OMIM:115197
1,ChEMBL:192,OMIM:115200
1,ChEMBL:192,OMIM:115210
1,ChEMBL:192,OMIM:145350
1,ChEMBL:192,OMIM:145500
1,ChEMBL:192,OMIM:161900
1,ChEMBL:192,OMIM:166990
1,ChEMBL:192,OMIM:192600
1,ChEMBL:192,OMIM:208750
1,ChEMBL:192,OMIM:212112
1,ChEMBL:192,OMIM:212130
1,ChEMBL:192,OMIM:225740
1,ChEMBL:192,OMIM:251220
1,ChEMBL:192,OMIM:300829
1,ChEMBL:192,OMIM:302045
1,ChEMBL:192,OMIM:500000
1,ChEMBL:192,OMIM:500005
1,ChEMBL:192,OMIM:500006
1,ChEMBL:192,OMIM:600858
1,ChEMBL:192,OMIM:600884
1,ChEMBL:192,OMIM:601154
1,ChEMBL:192,OMIM:601493
1,ChEMBL:192,OMIM:601494
1,ChEMBL:192,OMIM:603918
1,ChEMBL:192,OMIM:604145
1,ChEMBL:192,OMIM:604288
1,ChEMBL:192,OMIM:604329
1,ChEMBL:192,OMIM:604765
1,ChEMBL:192,OMIM:605115
1,ChEMBL:192,OMIM:605362
1,ChEMBL:192,OMIM:605582
1,ChEMBL:192,OMIM:605676
1,ChEMBL:192,OMIM:606685
1,ChEMBL:192,OMIM:606963
1,ChEMBL:192,OMIM:607329
1,ChEMBL:192,OMIM:607482
1,ChEMBL:192,OMIM:607487
1,ChEMBL:192,OMIM:608569
1,ChEMBL:192,OMIM:608622
1,ChEMBL:192,OMIM:608742
1,ChEMBL:192,OMIM:608751
1,ChEMBL:192,OMIM:608758
1,ChEMBL:192,OMIM:609578
1,ChEMBL:192,OMIM:609909
1,ChEMBL:192,OMIM:609915
1,ChEMBL:192,OMIM:610261
1,ChEMBL:192,OMIM:610262
1,ChEMBL:192,OMIM:610948
1,ChEMBL:192,OMIM:611014
1,ChEMBL:192,OMIM:611407
1,ChEMBL:192,OMIM:611615
1,ChEMBL:192,OMIM:611878
1,ChEMBL:192,OMIM:611879
1,ChEMBL:192,OMIM:611880
1,ChEMBL:192,OMIM:612098
1,ChEMBL:192,OMIM:612124
1,ChEMBL:192,OMIM:612158
1,ChEMBL:192,OMIM:612422
1,ChEMBL:192,OMIM:612877
1,ChEMBL:192,OMIM:613122
1,ChEMBL:192,OMIM:613172
1,ChEMBL:192,OMIM:613243
1,ChEMBL:192,OMIM:613251
1,ChEMBL:192,OMIM:613252
1,ChEMBL:192,OMIM:613255
1,ChEMBL:192,OMIM:613286
1,ChEMBL:192,OMIM:613424
1,ChEMBL:192,OMIM:613426
1,ChEMBL:192,OMIM:613642
1,ChEMBL:192,OMIM:613690
1,ChEMBL:192,OMIM:613694
1,ChEMBL:192,OMIM:613697
1,ChEMBL:192,OMIM:613765
1,ChEMBL:192,OMIM:613838
1,ChEMBL:192,OMIM:613873
1,ChEMBL:192,OMIM:613874
1,ChEMBL:192,OMIM:613875
1,ChEMBL:192,OMIM:613876
1,ChEMBL:192,OMIM:613881
1,ChEMBL:192,OMIM:614672
1,ChEMBL:192,OMIM:614676
1,ChEMBL:192,OMIM:615184
1,ChEMBL:192,OMIM:615235
1,ChEMBL:192,OMIM:615248
1,ChEMBL:192,OMIM:615418
1,ChEMBL:192,OMIM:615821
1,ChEMBL:192,OMIM:615916
1,ChEMBL:192,OMIM:617047
1,ChEMBL:192,OMIM:617184
1,ChEMBL:192,OMIM:617222
1,ChEMBL:192,OMIM:617223
1,ChEMBL:193240,DOID:11705
1,ChEMBL:193240,DOID:12323
1,ChEMBL:193240,DOID:2841
1,ChEMBL:193240,DOID:3083
1,ChEMBL:193240,OMIM:208550
1,ChEMBL:193240,OMIM:208600
1,ChEMBL:193240,OMIM:242530
1,ChEMBL:193240,OMIM:600807
1,ChEMBL:193240,OMIM:606963
1,ChEMBL:193240,OMIM:607277
1,ChEMBL:193240,OMIM:608584
1,ChEMBL:193240,OMIM:609958
1,ChEMBL:193240,OMIM:610906
1,ChEMBL:193240,OMIM:611064
1,ChEMBL:193240,OMIM:611403
1,ChEMBL:193240,OMIM:611960
1,ChEMBL:193240,OMIM:613207
1,ChEMBL:193,DOID:10763
1,ChEMBL:193,DOID:11271
1,ChEMBL:193,DOID:1168
1,ChEMBL:193,DOID:14117
1,ChEMBL:193,DOID:3393
1,ChEMBL:193,DOID:7725
2,ChEMBL:193,DOID:8805
1,ChEMBL:193,DOID:9653
1,ChEMBL:193,OMIM:112410
1,ChEMBL:193,OMIM:144250
1,ChEMBL:193,OMIM:145500
1,ChEMBL:193,OMIM:161900
1,ChEMBL:193,OMIM:166990
1,ChEMBL:193,OMIM:300464
1,ChEMBL:193,OMIM:500005
1,ChEMBL:193,OMIM:602491
1,ChEMBL:193,OMIM:603918
1,ChEMBL:193,OMIM:604329
1,ChEMBL:193,OMIM:604499
1,ChEMBL:193,OMIM:605115
1,ChEMBL:193,OMIM:607329
1,ChEMBL:193,OMIM:607339
1,ChEMBL:193,OMIM:608316
1,ChEMBL:193,OMIM:608318
1,ChEMBL:193,OMIM:608320
1,ChEMBL:193,OMIM:608622
1,ChEMBL:193,OMIM:608742
1,ChEMBL:193,OMIM:608901
1,ChEMBL:193,OMIM:610261
1,ChEMBL:193,OMIM:610262
1,ChEMBL:193,OMIM:610938
1,ChEMBL:193,OMIM:610947
1,ChEMBL:193,OMIM:610948
1,ChEMBL:193,OMIM:611014
1,ChEMBL:193,OMIM:611139
1,ChEMBL:193,OMIM:612030
1,ChEMBL:193,OMIM:614466
1,ChEMBL:196,DOID:0050456
1,ChEMBL:196,DOID:10332
2,ChEMBL:196,DOID:10459
1,ChEMBL:196,DOID:10989
1,ChEMBL:196,DOID:11525
1,ChEMBL:196,DOID:11828
1,ChEMBL:196,DOID:12241
1,ChEMBL:196,DOID:13577
1,ChEMBL:196,DOID:14223
1,ChEMBL:196,DOID:1685
1,ChEMBL:196,DOID:178
1,ChEMBL:196,DOID:2462
1,ChEMBL:196,DOID:272
1,ChEMBL:196,DOID:3393
1,ChEMBL:196,DOID:749
1,ChEMBL:196,DOID:750
1,ChEMBL:196,DOID:783
1,ChEMBL:196,DOID:784
1,ChEMBL:196,DOID:8451
1,ChEMBL:196,DOID:8924
1,ChEMBL:196,DOID:8947
1,ChEMBL:196,OMIM:167850
1,ChEMBL:196,OMIM:188030
1,ChEMBL:196,OMIM:192315
1,ChEMBL:196,OMIM:213500
1,ChEMBL:196,OMIM:225790
1,ChEMBL:196,OMIM:226300
2,ChEMBL:196,OMIM:300464
1,ChEMBL:196,OMIM:314050
1,ChEMBL:196,OMIM:603902
2,ChEMBL:196,OMIM:607339
2,ChEMBL:196,OMIM:608316
2,ChEMBL:196,OMIM:608318
1,ChEMBL:196,OMIM:608320
2,ChEMBL:196,OMIM:608901
2,ChEMBL:196,OMIM:610938
1,ChEMBL:196,OMIM:610947
2,ChEMBL:196,OMIM:611139
1,ChEMBL:196,OMIM:611773
2,ChEMBL:196,OMIM:612030
1,ChEMBL:196,OMIM:613985
2,ChEMBL:196,OMIM:614466
1,ChEMBL:196,OMIM:615934
1,ChEMBL:197,DOID:0050707
1,ChEMBL:197,DOID:0080138
1,ChEMBL:197,DOID:0080139
1,ChEMBL:197,DOID:0080140
1,ChEMBL:197,DOID:0110307
1,ChEMBL:197,DOID:0110308
1,ChEMBL:197,DOID:0110309
1,ChEMBL:197,DOID:0110310
1,ChEMBL:197,DOID:0110311
1,ChEMBL:197,DOID:0110312
1,ChEMBL:197,DOID:0110313
1,ChEMBL:197,DOID:0110314
1,ChEMBL:197,DOID:0110315
1,ChEMBL:197,DOID:0110316
1,ChEMBL:197,DOID:0110317
1,ChEMBL:197,DOID:0110318
1,ChEMBL:197,DOID:0110319
1,ChEMBL:197,DOID:0110320
1,ChEMBL:197,DOID:0110321
1,ChEMBL:197,DOID:0110322
1,ChEMBL:197,DOID:0110323
1,ChEMBL:197,DOID:0110324
1,ChEMBL:197,DOID:0110325
1,ChEMBL:197,DOID:0110326
1,ChEMBL:197,DOID:0110327
1,ChEMBL:197,DOID:0110328
1,ChEMBL:197,DOID:0110724
1,ChEMBL:197,DOID:10763
1,ChEMBL:197,DOID:11271
1,ChEMBL:197,DOID:11984
1,ChEMBL:197,DOID:1287
1,ChEMBL:197,DOID:14018
1,ChEMBL:197,DOID:1826
1,ChEMBL:197,DOID:2481
1,ChEMBL:197,DOID:3329
1,ChEMBL:197,DOID:576
2,ChEMBL:197,DOID:7725
1,ChEMBL:197,DOID:9653
1,ChEMBL:197,OMIM:112410
1,ChEMBL:197,OMIM:132090
1,ChEMBL:197,OMIM:132300
1,ChEMBL:197,OMIM:145500
1,ChEMBL:197,OMIM:161900
1,ChEMBL:197,OMIM:166990
1,ChEMBL:197,OMIM:182610
1,ChEMBL:197,OMIM:203600
1,ChEMBL:197,OMIM:220500
1,ChEMBL:197,OMIM:226800
1,ChEMBL:197,OMIM:226810
1,ChEMBL:197,OMIM:226850
1,ChEMBL:197,OMIM:245570
1,ChEMBL:197,OMIM:254770
1,ChEMBL:197,OMIM:254900
1,ChEMBL:197,OMIM:266100
1,ChEMBL:197,OMIM:267740
1,ChEMBL:197,OMIM:300148
1,ChEMBL:197,OMIM:300491
1,ChEMBL:197,OMIM:300868
1,ChEMBL:197,OMIM:308990
1,ChEMBL:197,OMIM:500005
1,ChEMBL:197,OMIM:600131
1,ChEMBL:197,OMIM:600512
1,ChEMBL:197,OMIM:600513
1,ChEMBL:197,OMIM:600669
1,ChEMBL:197,OMIM:601068
1,ChEMBL:197,OMIM:601352
1,ChEMBL:197,OMIM:603204
1,ChEMBL:197,OMIM:603530
1,ChEMBL:197,OMIM:603918
1,ChEMBL:197,OMIM:604329
1,ChEMBL:197,OMIM:604364
1,ChEMBL:197,OMIM:604827
1,ChEMBL:197,OMIM:605115
1,ChEMBL:197,OMIM:605375
1,ChEMBL:197,OMIM:606972
1,ChEMBL:197,OMIM:607221
1,ChEMBL:197,OMIM:607329
1,ChEMBL:197,OMIM:607628
1,ChEMBL:197,OMIM:607631
1,ChEMBL:197,OMIM:607681
1,ChEMBL:197,OMIM:607682
1,ChEMBL:197,OMIM:607876
1,ChEMBL:197,OMIM:608096
1,ChEMBL:197,OMIM:608105
1,ChEMBL:197,OMIM:608622
1,ChEMBL:197,OMIM:608742
1,ChEMBL:197,OMIM:608762
1,ChEMBL:197,OMIM:609750
1,ChEMBL:197,OMIM:610003
1,ChEMBL:197,OMIM:610261
1,ChEMBL:197,OMIM:610262
1,ChEMBL:197,OMIM:610353
1,ChEMBL:197,OMIM:610948
1,ChEMBL:197,OMIM:611014
1,ChEMBL:197,OMIM:611087
1,ChEMBL:197,OMIM:611136
1,ChEMBL:197,OMIM:611630
1,ChEMBL:197,OMIM:611631
1,ChEMBL:197,OMIM:611726
1,ChEMBL:197,OMIM:611934
1,ChEMBL:197,OMIM:611942
1,ChEMBL:197,OMIM:612269
1,ChEMBL:197,OMIM:612437
1,ChEMBL:197,OMIM:612899
1,ChEMBL:197,OMIM:613060
1,ChEMBL:197,OMIM:613339
1,ChEMBL:197,OMIM:613340
1,ChEMBL:197,OMIM:613608
1,ChEMBL:197,OMIM:614018
1,ChEMBL:197,OMIM:614080
1,ChEMBL:197,OMIM:614231
1,ChEMBL:197,OMIM:614280
1,ChEMBL:197,OMIM:614417
1,ChEMBL:197,OMIM:614498
1,ChEMBL:197,OMIM:614501
1,ChEMBL:197,OMIM:614847
1,ChEMBL:197,OMIM:615005
1,ChEMBL:197,OMIM:615127
1,ChEMBL:197,OMIM:615398
1,ChEMBL:197,OMIM:615400
1,ChEMBL:197,OMIM:615697
1,ChEMBL:197,OMIM:616187
1,ChEMBL:197,OMIM:616230
1,ChEMBL:197,OMIM:616436
1,ChEMBL:197,OMIM:616461
1,ChEMBL:197,OMIM:616540
1,ChEMBL:197,OMIM:616577
1,ChEMBL:197,OMIM:616640
1,ChEMBL:197,OMIM:616685
1,ChEMBL:197,OMIM:617116
1,ChEMBL:197,OMIM:617118
1,ChEMBL:197,OMIM:617290
1,ChEMBL:197,OMIM:617393
1,ChEMBL:2068237,DOID:0014667
1,ChEMBL:2068237,DOID:0050010
1,ChEMBL:2068237,DOID:0050013
1,ChEMBL:2068237,DOID:0050032
1,ChEMBL:2068237,DOID:0050117
1,ChEMBL:2068237,DOID:0050139
1,ChEMBL:2068237,DOID:0050155
1,ChEMBL:2068237,DOID:0050177
1,ChEMBL:2068237,DOID:0050226
1,ChEMBL:2068237,DOID:0050257
1,ChEMBL:2068237,DOID:0050258
1,ChEMBL:2068237,DOID:0050309
1,ChEMBL:2068237,DOID:0050337
1,ChEMBL:2068237,DOID:0050363
1,ChEMBL:2068237,DOID:0050403
1,ChEMBL:2068237,DOID:0050501
1,ChEMBL:2068237,DOID:0050517
1,ChEMBL:2068237,DOID:0050539
1,ChEMBL:2068237,DOID:0050583
1,ChEMBL:2068237,DOID:0050730
1,ChEMBL:2068237,DOID:0050735
1,ChEMBL:2068237,DOID:0050736
1,ChEMBL:2068237,DOID:0050737
1,ChEMBL:2068237,DOID:0050738
1,ChEMBL:2068237,DOID:0050824
1,ChEMBL:2068237,DOID:0060001
1,ChEMBL:2068237,DOID:0060035
1,ChEMBL:2068237,DOID:0060044
1,ChEMBL:2068237,DOID:0060056
1,ChEMBL:2068237,DOID:0060129
1,ChEMBL:2068237,DOID:0060161
1,ChEMBL:2068237,DOID:0060166
1,ChEMBL:2068237,DOID:0060651
1,ChEMBL:2068237,DOID:0060878
1,ChEMBL:2068237,DOID:0080006
1,ChEMBL:2068237,DOID:0080009
1,ChEMBL:2068237,DOID:0080010
1,ChEMBL:2068237,DOID:0080012
1,ChEMBL:2068237,DOID:0080208
1,ChEMBL:2068237,DOID:0110152
1,ChEMBL:2068237,DOID:0110155
1,ChEMBL:2068237,DOID:0110197
1,ChEMBL:2068237,DOID:0110198
1,ChEMBL:2068237,DOID:0110199
1,ChEMBL:2068237,DOID:0110200
1,ChEMBL:2068237,DOID:0110203
1,ChEMBL:2068237,DOID:0110204
1,ChEMBL:2068237,DOID:0110205
1,ChEMBL:2068237,DOID:0110206
1,ChEMBL:2068237,DOID:0110208
1,ChEMBL:2068237,DOID:0110211
1,ChEMBL:2068237,DOID:0110212
1,ChEMBL:2068237,DOID:0111167
1,ChEMBL:2068237,DOID:1005
1,ChEMBL:2068237,DOID:10123
1,ChEMBL:2068237,DOID:1022
1,ChEMBL:2068237,DOID:10304
1,ChEMBL:2068237,DOID:10332
1,ChEMBL:2068237,DOID:1045
1,ChEMBL:2068237,DOID:10481
1,ChEMBL:2068237,DOID:10489
1,ChEMBL:2068237,DOID:10501
1,ChEMBL:2068237,DOID:10505
1,ChEMBL:2068237,DOID:10521
1,ChEMBL:2068237,DOID:10528
1,ChEMBL:2068237,DOID:10545
1,ChEMBL:2068237,DOID:10575
1,ChEMBL:2068237,DOID:1058
1,ChEMBL:2068237,DOID:10911
1,ChEMBL:2068237,DOID:11107
1,ChEMBL:2068237,DOID:11110
1,ChEMBL:2068237,DOID:11158
1,ChEMBL:2068237,DOID:11166
1,ChEMBL:2068237,DOID:11701
1,ChEMBL:2068237,DOID:11705
1,ChEMBL:2068237,DOID:11870
1,ChEMBL:2068237,DOID:11897
1,ChEMBL:2068237,DOID:11977
1,ChEMBL:2068237,DOID:12096
1,ChEMBL:2068237,DOID:12205
1,ChEMBL:2068237,DOID:12221
1,ChEMBL:2068237,DOID:12226
1,ChEMBL:2068237,DOID:12256
1,ChEMBL:2068237,DOID:12379
1,ChEMBL:2068237,DOID:1242
1,ChEMBL:2068237,DOID:12424
1,ChEMBL:2068237,DOID:1247
1,ChEMBL:2068237,DOID:12651
1,ChEMBL:2068237,DOID:12667
1,ChEMBL:2068237,DOID:12702
1,ChEMBL:2068237,DOID:1273
1,ChEMBL:2068237,DOID:1279
1,ChEMBL:2068237,DOID:12819
1,ChEMBL:2068237,DOID:12859
1,ChEMBL:2068237,DOID:12927
1,ChEMBL:2068237,DOID:12983
1,ChEMBL:2068237,DOID:1301
1,ChEMBL:2068237,DOID:13364
1,ChEMBL:2068237,DOID:13487
1,ChEMBL:2068237,DOID:13693
1,ChEMBL:2068237,DOID:13817
1,ChEMBL:2068237,DOID:13839
1,ChEMBL:2068237,DOID:13869
1,ChEMBL:2068237,DOID:1393
1,ChEMBL:2068237,DOID:14001
1,ChEMBL:2068237,DOID:14190
1,ChEMBL:2068237,DOID:1427
1,ChEMBL:2068237,DOID:14365
1,ChEMBL:2068237,DOID:14419
1,ChEMBL:2068237,DOID:14433
1,ChEMBL:2068237,DOID:14467
1,ChEMBL:2068237,DOID:14566
1,ChEMBL:2068237,DOID:150
1,ChEMBL:2068237,DOID:1557
1,ChEMBL:2068237,DOID:16
1,ChEMBL:2068237,DOID:17
1,ChEMBL:2068237,DOID:1741
1,ChEMBL:2068237,DOID:1923
1,ChEMBL:2068237,DOID:2108
1,ChEMBL:2068237,DOID:2212
1,ChEMBL:2068237,DOID:2277
1,ChEMBL:2068237,DOID:2351
1,ChEMBL:2068237,DOID:238
1,ChEMBL:2068237,DOID:2485
1,ChEMBL:2068237,DOID:2742
1,ChEMBL:2068237,DOID:2755
1,ChEMBL:2068237,DOID:2916
1,ChEMBL:2068237,DOID:2937
1,ChEMBL:2068237,DOID:2947
1,ChEMBL:2068237,DOID:3
1,ChEMBL:2068237,DOID:3159
1,ChEMBL:2068237,DOID:323
1,ChEMBL:2068237,DOID:3299
1,ChEMBL:2068237,DOID:3342
1,ChEMBL:2068237,DOID:344
1,ChEMBL:2068237,DOID:3532
1,ChEMBL:2068237,DOID:3686
1,ChEMBL:2068237,DOID:3726
1,ChEMBL:2068237,DOID:3762
1,ChEMBL:2068237,DOID:4020
1,ChEMBL:2068237,DOID:417
1,ChEMBL:2068237,DOID:4194
1,ChEMBL:2068237,DOID:447
1,ChEMBL:2068237,DOID:450
1,ChEMBL:2068237,DOID:4738
1,ChEMBL:2068237,DOID:480
1,ChEMBL:2068237,DOID:533
1,ChEMBL:2068237,DOID:534
1,ChEMBL:2068237,DOID:536
1,ChEMBL:2068237,DOID:5622
1,ChEMBL:2068237,DOID:5691
1,ChEMBL:2068237,DOID:5782
1,ChEMBL:2068237,DOID:6024
1,ChEMBL:2068237,DOID:620
1,ChEMBL:2068237,DOID:64
1,ChEMBL:2068237,DOID:6604
1,ChEMBL:2068237,DOID:67
1,ChEMBL:2068237,DOID:68
1,ChEMBL:2068237,DOID:69
1,ChEMBL:2068237,DOID:6989
1,ChEMBL:2068237,DOID:7
1,ChEMBL:2068237,DOID:70
1,ChEMBL:2068237,DOID:716
1,ChEMBL:2068237,DOID:7263
1,ChEMBL:2068237,DOID:74
1,ChEMBL:2068237,DOID:7498
1,ChEMBL:2068237,DOID:75
1,ChEMBL:2068237,DOID:77
1,ChEMBL:2068237,DOID:789
1,ChEMBL:2068237,DOID:8386
1,ChEMBL:2068237,DOID:840
1,ChEMBL:2068237,DOID:8444
1,ChEMBL:2068237,DOID:8489
1,ChEMBL:2068237,DOID:8609
1,ChEMBL:2068237,DOID:906
2,ChEMBL:2068237,DOID:9202
1,ChEMBL:2068237,DOID:9267
1,ChEMBL:2068237,DOID:937
1,ChEMBL:2068237,DOID:9385
1,ChEMBL:2068237,DOID:9500
1,ChEMBL:2068237,DOID:9720
1,ChEMBL:2068237,DOID:9739
1,ChEMBL:2068237,DOID:9836
1,ChEMBL:2068237,DOID:9942
