source,target
ChEMBL:1201564,OMIM:314050
ChEMBL:1201564,OMIM:137560
ChEMBL:1201564,DOID:3165
ChEMBL:1201564,DOID:2430
ChEMBL:1201564,DOID:5133
ChEMBL:1201564,DOID:2412
ChEMBL:1201564,DOID:11165
ChEMBL:1201564,DOID:5769
ChEMBL:1201564,DOID:0110027
ChEMBL:1201564,DOID:0110018
ChEMBL:1201564,OMIM:136550
ChEMBL:1201564,DOID:10871
ChEMBL:1201564,DOID:0110028
ChEMBL:1201564,OMIM:212550
ChEMBL:1201564,DOID:0110024
ChEMBL:1201564,OMIM:153840
ChEMBL:1201564,OMIM:604363
ChEMBL:1201564,DOID:0110017
ChEMBL:1201564,DOID:0110022
ChEMBL:1201564,DOID:0110015
ChEMBL:1201564,OMIM:616152
ChEMBL:1201564,OMIM:153880
ChEMBL:1201564,DOID:0110023
ChEMBL:1201564,OMIM:608161
ChEMBL:1201564,OMIM:608850
ChEMBL:1201564,DOID:0110019
ChEMBL:1201564,DOID:0110020
ChEMBL:1201564,OMIM:309100
ChEMBL:1201564,OMIM:617111
ChEMBL:1201564,OMIM:153700
ChEMBL:1201564,OMIM:608895
ChEMBL:1201564,OMIM:169150
ChEMBL:1201564,OMIM:616151
ChEMBL:1201564,OMIM:616170
ChEMBL:1201564,OMIM:153890
ChEMBL:1201564,OMIM:608051
ChEMBL:1201564,OMIM:153870
ChEMBL:1201564,OMIM:608970
ChEMBL:1201564,OMIM:217800
ChEMBL:1201564,DOID:0110021
ChEMBL:1201564,DOID:0110026
ChEMBL:1201564,DOID:0110025
ChEMBL:1201564,DOID:0110014
ChEMBL:1201564,DOID:9538
ChEMBL:1201564,DOID:9514
ChEMBL:1201564,OMIM:254500
ChEMBL:1201564,DOID:6536
ChEMBL:1201564,DOID:2047
ChEMBL:1201564,DOID:10156
ChEMBL:1201564,OMIM:106070
ChEMBL:1201564,OMIM:140900
ChEMBL:1201564,DOID:2517
ChEMBL:1201564,OMIM:140850
ChEMBL:1201564,DOID:271
ChEMBL:1201564,DOID:254
ChEMBL:1201564,DOID:501
ChEMBL:1201564,DOID:255
ChEMBL:1201564,DOID:490
ChEMBL:1201564,OMIM:602089
ChEMBL:1201564,OMIM:607859
ChEMBL:1201564,DOID:13081
ChEMBL:1201564,DOID:14459
ChEMBL:1201564,DOID:256
ChEMBL:1201564,DOID:482
ChEMBL:1201564,DOID:0050338
ChEMBL:1201564,DOID:0050339
ChEMBL:1201564,DOID:0050340
ChEMBL:1201564,DOID:104
ChEMBL:1201564,DOID:8626
ChEMBL:1201564,DOID:8599
ChEMBL:1201564,DOID:8541
ChEMBL:1201564,DOID:8540
ChEMBL:1201564,DOID:9161
ChEMBL:1201564,DOID:8656
ChEMBL:1201564,DOID:9017
ChEMBL:1201564,DOID:9198
ChEMBL:1201564,DOID:9158
ChEMBL:1201564,DOID:2224
ChEMBL:1201564,OMIM:148000
ChEMBL:1201564,DOID:8632
ChEMBL:1201564,OMIM:607685
ChEMBL:1201564,DOID:999
ChEMBL:1201564,DOID:6523
ChEMBL:1201564,OMIM:613099
ChEMBL:1201564,OMIM:155770
ChEMBL:1201564,DOID:0050928
ChEMBL:1201564,OMIM:155720
ChEMBL:1201564,OMIM:155700
ChEMBL:1201564,DOID:10040
ChEMBL:1201564,DOID:4364
ChEMBL:1201564,DOID:6524
ChEMBL:1201564,OMIM:608035
ChEMBL:1201564,DOID:6993
ChEMBL:1201564,DOID:14145
ChEMBL:1201564,DOID:10038
ChEMBL:1201564,OMIM:609048
ChEMBL:1201564,DOID:4356
ChEMBL:1201564,DOID:6438
ChEMBL:1201564,DOID:1909
ChEMBL:1201564,DOID:6994
ChEMBL:1201564,DOID:7335
ChEMBL:1201564,OMIM:613972
ChEMBL:1201564,OMIM:612263
ChEMBL:1201564,OMIM:615848
ChEMBL:1201564,OMIM:155600
ChEMBL:1201564,OMIM:606661
ChEMBL:1201564,OMIM:606660
ChEMBL:1201564,DOID:6525
ChEMBL:1201564,DOID:10048
ChEMBL:1201564,OMIM:615134
ChEMBL:1201564,DOID:0050929
ChEMBL:1201564,OMIM:155601
ChEMBL:1201564,OMIM:606719
ChEMBL:1201564,DOID:8197
ChEMBL:1201564,OMIM:155755
ChEMBL:1201564,DOID:8400
ChEMBL:1201564,OMIM:614456
ChEMBL:1201564,DOID:6367
ChEMBL:1201564,DOID:10045
ChEMBL:1201564,DOID:8691
ChEMBL:1201564,DOID:9109
ChEMBL:1201564,DOID:8690
ChEMBL:1201564,DOID:9105
ChEMBL:1201564,DOID:9019
ChEMBL:1201564,DOID:9082
ChEMBL:1201564,DOID:8868
ChEMBL:1201564,DOID:8919
ChEMBL:1201564,OMIM:254400
ChEMBL:1201564,DOID:8916
ChEMBL:1201564,DOID:686
ChEMBL:1201564,OMIM:614561
ChEMBL:1201564,DOID:4942
ChEMBL:1201564,DOID:684
ChEMBL:1201564,DOID:5022
ChEMBL:1201564,DOID:5017
ChEMBL:1201564,DOID:7324
ChEMBL:1201564,OMIM:114550
ChEMBL:1201564,DOID:7325
ChEMBL:1201564,DOID:5026
ChEMBL:1201564,DOID:12972
ChEMBL:1201564,DOID:14258
ChEMBL:1201564,DOID:10265
ChEMBL:1201564,DOID:283
ChEMBL:1201564,DOID:10901
ChEMBL:1201564,DOID:285
ChEMBL:1201564,DOID:709
ChEMBL:1201564,DOID:12021
ChEMBL:1201564,DOID:12392
ChEMBL:1201564,DOID:0110942
ChEMBL:1201564,OMIM:166600
ChEMBL:1201564,OMIM:300301
ChEMBL:1201564,OMIM:600329
ChEMBL:1201564,DOID:0110939
ChEMBL:1201564,DOID:0110940
ChEMBL:1201564,DOID:0110937
ChEMBL:1201564,DOID:0110946
ChEMBL:1201564,OMIM:615085
ChEMBL:1201564,DOID:0110943
ChEMBL:1201564,OMIM:259710
ChEMBL:1201564,OMIM:617306
ChEMBL:1201564,OMIM:259700
ChEMBL:1201564,DOID:13533
ChEMBL:1201564,OMIM:611490
ChEMBL:1201564,OMIM:612301
ChEMBL:1201564,OMIM:259720
ChEMBL:1201564,OMIM:611497
ChEMBL:1201564,DOID:0110941
ChEMBL:1201564,OMIM:607634
ChEMBL:1201564,DOID:0110945
ChEMBL:1201564,OMIM:259730
ChEMBL:1201564,DOID:0110944
ChEMBL:1201564,DOID:0110938
ChEMBL:1201564,DOID:2917
ChEMBL:1201564,OMIM:123550
ChEMBL:61,DOID:11165
ChEMBL:61,DOID:5769
ChEMBL:1201633,DOID:2529
ChEMBL:1201633,OMIM:613387
ChEMBL:1201633,OMIM:613282
ChEMBL:1201633,OMIM:617093
ChEMBL:1201633,DOID:409
ChEMBL:1201633,OMIM:219400
ChEMBL:1201633,DOID:0050082
ChEMBL:1201633,OMIM:235550
ChEMBL:1201633,OMIM:615486
ChEMBL:1201633,OMIM:605944
ChEMBL:1201633,DOID:9452
ChEMBL:1201633,OMIM:263200
ChEMBL:3833408,DOID:12612
ChEMBL:3833408,DOID:2321
ChEMBL:3833408,DOID:1724
ChEMBL:3833408,OMIM:126850
ChEMBL:3833408,OMIM:126840
ChEMBL:3833408,OMIM:190310
ChEMBL:3833408,DOID:10808
ChEMBL:3833408,OMIM:608088
ChEMBL:3833408,DOID:8534
ChEMBL:3833408,OMIM:109350
ChEMBL:3833408,OMIM:610187
ChEMBL:3833408,DOID:3827
ChEMBL:3833408,OMIM:222400
ChEMBL:3833408,OMIM:226735
ChEMBL:3833408,OMIM:142340
ChEMBL:3833408,OMIM:609545
ChEMBL:3833408,DOID:783
ChEMBL:3833408,DOID:784
ChEMBL:517712,OMIM:609438
ChEMBL:517712,DOID:0060319
ChEMBL:517712,DOID:10808
ChEMBL:517712,OMIM:607665
ChEMBL:517712,DOID:13141
ChEMBL:642,OMIM:612956
ChEMBL:642,OMIM:613601
ChEMBL:642,OMIM:603829
ChEMBL:642,DOID:5843
ChEMBL:642,OMIM:608557
ChEMBL:642,DOID:5848
ChEMBL:642,DOID:5844
ChEMBL:642,OMIM:608446
ChEMBL:642,DOID:9653
ChEMBL:642,OMIM:604329
ChEMBL:642,OMIM:145500
ChEMBL:642,OMIM:112410
ChEMBL:642,OMIM:161900
ChEMBL:642,OMIM:500005
ChEMBL:642,OMIM:610948
ChEMBL:642,OMIM:610262
ChEMBL:642,OMIM:610261
ChEMBL:642,OMIM:166990
ChEMBL:642,OMIM:605115
ChEMBL:642,DOID:10763
ChEMBL:642,DOID:11271
ChEMBL:642,OMIM:608622
ChEMBL:642,OMIM:607329
ChEMBL:642,OMIM:608742
ChEMBL:642,OMIM:611014
ChEMBL:642,OMIM:603918
ChEMBL:642,OMIM:614916
ChEMBL:642,OMIM:604772
ChEMBL:642,OMIM:614021
ChEMBL:642,OMIM:192605
ChEMBL:642,OMIM:611938
ChEMBL:642,OMIM:615441
ChEMBL:1085,DOID:0060827
ChEMBL:1085,DOID:2468
ChEMBL:1085,DOID:1741
ChEMBL:1085,DOID:0070079
ChEMBL:1085,DOID:794
ChEMBL:1085,OMIM:603176
ChEMBL:1085,OMIM:181500
ChEMBL:1085,DOID:5419
ChEMBL:1085,DOID:0070090
ChEMBL:1085,OMIM:600850
ChEMBL:1085,OMIM:603206
ChEMBL:1085,DOID:0070085
ChEMBL:1085,DOID:0070078
ChEMBL:1085,OMIM:613950
ChEMBL:1085,DOID:0070089
ChEMBL:1085,DOID:0070077
ChEMBL:1085,DOID:0070087
ChEMBL:1085,DOID:0070093
ChEMBL:1085,DOID:0070086
ChEMBL:1085,DOID:0070080
ChEMBL:1085,OMIM:613959
ChEMBL:1085,OMIM:603342
ChEMBL:1085,OMIM:608078
ChEMBL:1085,DOID:0070083
ChEMBL:1085,DOID:0070091
ChEMBL:1085,DOID:0070082
ChEMBL:1085,OMIM:605419
ChEMBL:1085,OMIM:181510
ChEMBL:1085,OMIM:608543
ChEMBL:1085,OMIM:603175
ChEMBL:1085,DOID:0070092
ChEMBL:1085,DOID:0070081
ChEMBL:1085,OMIM:600511
ChEMBL:1085,DOID:793
ChEMBL:1085,DOID:1419
ChEMBL:1085,OMIM:617629
ChEMBL:1085,OMIM:604906
ChEMBL:1085,OMIM:612361
ChEMBL:1085,OMIM:613025
ChEMBL:1085,DOID:0070088
ChEMBL:1085,DOID:0070084
ChEMBL:1085,OMIM:615232
ChEMBL:1085,OMIM:603013
ChEMBL:1201522,DOID:12716
ChEMBL:1201522,OMIM:267450
ChEMBL:1201522,OMIM:208300
ChEMBL:1201522,DOID:8283
ChEMBL:1201522,DOID:10142
ChEMBL:1201522,DOID:0050388
ChEMBL:1201522,DOID:8615
ChEMBL:1201361,DOID:3134
ChEMBL:1201361,DOID:3136
ChEMBL:1201361,DOID:9379
ChEMBL:1201361,DOID:3158
ChEMBL:1201361,DOID:3142
ChEMBL:1201361,DOID:2723
ChEMBL:1201361,OMIM:605845
ChEMBL:1201361,OMIM:610483
ChEMBL:1201361,OMIM:613518
ChEMBL:1201361,OMIM:613064
ChEMBL:1201361,OMIM:610227
ChEMBL:1201361,OMIM:613519
ChEMBL:1201361,OMIM:605804
ChEMBL:1201361,OMIM:605803
ChEMBL:1201361,OMIM:605805
ChEMBL:1201361,OMIM:605844
ChEMBL:1201361,OMIM:603165
ChEMBL:660,DOID:0060897
ChEMBL:660,OMIM:600116
ChEMBL:660,DOID:0060370
ChEMBL:660,OMIM:300557
ChEMBL:660,DOID:0060898
ChEMBL:660,OMIM:612953
ChEMBL:660,OMIM:616840
ChEMBL:660,OMIM:168601
ChEMBL:660,DOID:0060895
ChEMBL:660,DOID:0060900
ChEMBL:660,OMIM:615528
ChEMBL:660,DOID:0060892
ChEMBL:660,OMIM:615530
ChEMBL:660,OMIM:614203
ChEMBL:660,OMIM:602404
ChEMBL:660,OMIM:613164
ChEMBL:660,OMIM:613643
ChEMBL:660,OMIM:607060
ChEMBL:660,OMIM:610297
ChEMBL:660,OMIM:607688
ChEMBL:660,OMIM:556500
ChEMBL:660,OMIM:614251
ChEMBL:660,OMIM:616361
ChEMBL:660,DOID:14330
ChEMBL:660,DOID:0060367
ChEMBL:660,DOID:0060372
ChEMBL:660,OMIM:168100
ChEMBL:660,OMIM:605543
ChEMBL:660,DOID:0060894
ChEMBL:660,DOID:0060371
ChEMBL:660,OMIM:605909
ChEMBL:660,OMIM:616710
ChEMBL:660,OMIM:168600
ChEMBL:660,OMIM:260540
ChEMBL:660,OMIM:260300
ChEMBL:660,OMIM:606324
ChEMBL:660,DOID:4478
ChEMBL:177,DOID:412
ChEMBL:177,DOID:2757
ChEMBL:177,DOID:2563
ChEMBL:177,DOID:8765
ChEMBL:177,DOID:10314
ChEMBL:177,DOID:0050401
ChEMBL:177,DOID:13257
ChEMBL:177,DOID:0050390
ChEMBL:945,OMIM:239350
ChEMBL:945,OMIM:208300
ChEMBL:945,DOID:4500
ChEMBL:945,DOID:13582
ChEMBL:945,DOID:9653
ChEMBL:945,OMIM:604329
ChEMBL:945,OMIM:145500
ChEMBL:945,OMIM:112410
ChEMBL:945,OMIM:161900
ChEMBL:945,OMIM:500005
ChEMBL:945,OMIM:610948
ChEMBL:945,OMIM:610262
ChEMBL:945,OMIM:610261
ChEMBL:945,OMIM:166990
ChEMBL:945,OMIM:605115
ChEMBL:945,DOID:10763
ChEMBL:945,DOID:11271
ChEMBL:945,OMIM:608622
ChEMBL:945,OMIM:607329
ChEMBL:945,OMIM:608742
ChEMBL:945,OMIM:611014
ChEMBL:945,OMIM:603918
ChEMBL:945,OMIM:219700
ChEMBL:945,DOID:1485
ChEMBL:945,OMIM:219721
ChEMBL:945,OMIM:603855
ChEMBL:945,DOID:9717
ChEMBL:945,OMIM:600351
ChEMBL:945,OMIM:194380
ChEMBL:945,OMIM:129840
ChEMBL:945,OMIM:617021
ChEMBL:633,OMIM:612956
ChEMBL:633,OMIM:613601
ChEMBL:633,OMIM:603829
ChEMBL:629,OMIM:256800
ChEMBL:629,OMIM:114140
ChEMBL:629,OMIM:147530
ChEMBL:629,DOID:0060145
ChEMBL:629,OMIM:243000
ChEMBL:629,OMIM:147430
ChEMBL:629,OMIM:256870
ChEMBL:405,OMIM:605841
ChEMBL:405,OMIM:614223
ChEMBL:405,OMIM:612417
ChEMBL:405,OMIM:604121
ChEMBL:405,OMIM:223300
ChEMBL:405,DOID:8986
ChEMBL:405,OMIM:612851
ChEMBL:405,OMIM:614250
ChEMBL:405,OMIM:609039
ChEMBL:405,DOID:9199
ChEMBL:405,OMIM:161400
ChEMBL:405,DOID:0050968
ChEMBL:405,OMIM:612311
ChEMBL:405,OMIM:613003
ChEMBL:405,OMIM:608903
ChEMBL:405,OMIM:612312
ChEMBL:405,DOID:1094
ChEMBL:405,OMIM:608906
ChEMBL:405,OMIM:143465
ChEMBL:405,OMIM:617182
ChEMBL:405,OMIM:608904
ChEMBL:405,OMIM:608905
ChEMBL:12856,DOID:0110444
ChEMBL:12856,OMIM:616117
ChEMBL:12856,DOID:0110447
ChEMBL:12856,DOID:0110442
ChEMBL:12856,DOID:0110440
ChEMBL:12856,DOID:0110443
ChEMBL:12856,DOID:0110445
ChEMBL:12856,DOID:0110448
ChEMBL:12856,OMIM:604772
ChEMBL:12856,DOID:0110449
ChEMBL:12856,DOID:0110426
ChEMBL:12856,DOID:0110427
ChEMBL:12856,DOID:12930
ChEMBL:12856,DOID:0110429
ChEMBL:12856,DOID:0110436
ChEMBL:12856,DOID:0110438
ChEMBL:12856,DOID:0110437
ChEMBL:12856,DOID:0110441
ChEMBL:12856,DOID:0110425
ChEMBL:12856,DOID:0110423
ChEMBL:12856,DOID:0090128
ChEMBL:12856,DOID:0110439
ChEMBL:12856,DOID:0110431
ChEMBL:12856,DOID:0110452
ChEMBL:12856,DOID:0110434
ChEMBL:12856,DOID:0110456
ChEMBL:12856,DOID:0110457
ChEMBL:12856,DOID:0110428
ChEMBL:12856,DOID:0110451
ChEMBL:12856,DOID:0110432
ChEMBL:12856,DOID:0110424
ChEMBL:12856,DOID:0110460
ChEMBL:12856,DOID:0110450
ChEMBL:12856,DOID:0110455
ChEMBL:12856,DOID:0110453
ChEMBL:12856,DOID:0110461
ChEMBL:12856,DOID:0110458
ChEMBL:12856,DOID:0060561
ChEMBL:12856,DOID:0110446
ChEMBL:12856,DOID:0110433
ChEMBL:12856,DOID:0110435
ChEMBL:12856,DOID:0110459
ChEMBL:12856,DOID:0110454
ChEMBL:12856,DOID:0110430
ChEMBL:12856,DOID:6000
ChEMBL:12856,OMIM:119800
ChEMBL:12856,DOID:0060828
ChEMBL:1305,OMIM:177100
ChEMBL:1305,DOID:11204
ChEMBL:946,OMIM:178995
ChEMBL:946,DOID:1555
ChEMBL:946,OMIM:191850
ChEMBL:946,OMIM:191950
ChEMBL:1583,DOID:11573
ChEMBL:1583,DOID:0050421
ChEMBL:1583,DOID:2898
ChEMBL:1583,DOID:0050478
ChEMBL:1583,DOID:7551
ChEMBL:1583,DOID:13555
ChEMBL:1583,DOID:9385
ChEMBL:1583,DOID:11987
ChEMBL:1583,DOID:0050400
ChEMBL:1583,DOID:1375
ChEMBL:1583,OMIM:603806
ChEMBL:1583,DOID:10529
ChEMBL:1201358,DOID:9970
ChEMBL:1201358,OMIM:269870
ChEMBL:1201358,OMIM:616188
ChEMBL:1201358,OMIM:601794
ChEMBL:1201358,OMIM:613886
ChEMBL:1201358,OMIM:264120
ChEMBL:1201358,OMIM:608624
ChEMBL:1201358,OMIM:606772
ChEMBL:1201358,OMIM:612469
ChEMBL:1201358,OMIM:617296
ChEMBL:1201358,OMIM:300148
ChEMBL:1201358,OMIM:601665
ChEMBL:1201203,DOID:0060897
ChEMBL:1201203,OMIM:600116
ChEMBL:1201203,DOID:0060370
ChEMBL:1201203,OMIM:300557
ChEMBL:1201203,DOID:0060898
ChEMBL:1201203,OMIM:612953
ChEMBL:1201203,OMIM:616840
ChEMBL:1201203,OMIM:168601
ChEMBL:1201203,DOID:0060895
ChEMBL:1201203,DOID:0060900
ChEMBL:1201203,OMIM:615528
ChEMBL:1201203,DOID:0060892
ChEMBL:1201203,OMIM:615530
ChEMBL:1201203,OMIM:614203
ChEMBL:1201203,OMIM:602404
ChEMBL:1201203,OMIM:613164
ChEMBL:1201203,OMIM:613643
ChEMBL:1201203,OMIM:607060
ChEMBL:1201203,OMIM:610297
ChEMBL:1201203,OMIM:607688
ChEMBL:1201203,OMIM:556500
ChEMBL:1201203,OMIM:614251
ChEMBL:1201203,OMIM:616361
ChEMBL:1201203,DOID:14330
ChEMBL:1201203,DOID:0060367
ChEMBL:1201203,DOID:0060372
ChEMBL:1201203,OMIM:168100
ChEMBL:1201203,OMIM:605543
ChEMBL:1201203,DOID:0060894
ChEMBL:1201203,DOID:0060371
ChEMBL:1201203,OMIM:605909
ChEMBL:1201203,OMIM:616710
ChEMBL:1201203,OMIM:168600
ChEMBL:1201203,OMIM:260540
ChEMBL:1201203,OMIM:260300
ChEMBL:1201203,OMIM:606324
ChEMBL:1008,DOID:9653
ChEMBL:1008,OMIM:604329
ChEMBL:1008,OMIM:145500
ChEMBL:1008,OMIM:112410
ChEMBL:1008,OMIM:161900
ChEMBL:1008,OMIM:500005
ChEMBL:1008,OMIM:610948
ChEMBL:1008,OMIM:610262
ChEMBL:1008,OMIM:610261
ChEMBL:1008,OMIM:166990
ChEMBL:1008,OMIM:605115
ChEMBL:1008,DOID:10763
ChEMBL:1008,DOID:11271
ChEMBL:1008,OMIM:608622
ChEMBL:1008,OMIM:607329
ChEMBL:1008,OMIM:608742
ChEMBL:1008,OMIM:611014
ChEMBL:1008,OMIM:603918
ChEMBL:95889,OMIM:250940
ChEMBL:95889,OMIM:277410
ChEMBL:95889,OMIM:277400
ChEMBL:95889,DOID:0050715
ChEMBL:95889,DOID:0050716
ChEMBL:95889,OMIM:236270
ChEMBL:95889,DOID:0050717
ChEMBL:95889,DOID:0050733
ChEMBL:95889,DOID:9263
ChEMBL:95889,OMIM:277380
ChEMBL:95889,OMIM:236200
ChEMBL:95889,OMIM:614857
ChEMBL:95889,OMIM:236250
ChEMBL:95889,DOID:0050732
ChEMBL:423,DOID:1067
ChEMBL:423,DOID:0060680
ChEMBL:423,DOID:9377
ChEMBL:423,DOID:1066
ChEMBL:423,DOID:9653
ChEMBL:423,OMIM:604329
ChEMBL:423,OMIM:145500
ChEMBL:423,OMIM:112410
ChEMBL:423,OMIM:161900
ChEMBL:423,OMIM:500005
ChEMBL:423,OMIM:610948
ChEMBL:423,OMIM:610262
ChEMBL:423,OMIM:610261
ChEMBL:423,OMIM:166990
ChEMBL:423,OMIM:605115
ChEMBL:423,DOID:10763
ChEMBL:423,DOID:11271
ChEMBL:423,OMIM:608622
ChEMBL:423,OMIM:607329
ChEMBL:423,OMIM:608742
ChEMBL:423,OMIM:611014
ChEMBL:423,OMIM:603918
ChEMBL:1482,OMIM:608088
ChEMBL:1482,DOID:8534
ChEMBL:1482,OMIM:109350
ChEMBL:1482,DOID:12143
ChEMBL:1101,DOID:0060897
ChEMBL:1101,OMIM:600116
ChEMBL:1101,DOID:0060370
ChEMBL:1101,OMIM:300557
ChEMBL:1101,DOID:0060898
ChEMBL:1101,OMIM:612953
ChEMBL:1101,OMIM:616840
ChEMBL:1101,OMIM:168601
ChEMBL:1101,DOID:0060895
ChEMBL:1101,DOID:0060900
ChEMBL:1101,OMIM:615528
ChEMBL:1101,DOID:0060892
ChEMBL:1101,OMIM:615530
ChEMBL:1101,OMIM:614203
ChEMBL:1101,OMIM:602404
ChEMBL:1101,OMIM:613164
ChEMBL:1101,OMIM:613643
ChEMBL:1101,OMIM:607060
ChEMBL:1101,OMIM:610297
ChEMBL:1101,OMIM:607688
ChEMBL:1101,OMIM:556500
ChEMBL:1101,OMIM:614251
ChEMBL:1101,OMIM:616361
ChEMBL:1101,DOID:14330
ChEMBL:1101,DOID:0060367
ChEMBL:1101,DOID:0060372
ChEMBL:1101,OMIM:168100
ChEMBL:1101,OMIM:605543
ChEMBL:1101,DOID:0060894
ChEMBL:1101,DOID:0060371
ChEMBL:1101,OMIM:605909
ChEMBL:1101,OMIM:616710
ChEMBL:1101,OMIM:168600
ChEMBL:1101,OMIM:260540
ChEMBL:1101,OMIM:260300
ChEMBL:1101,OMIM:606324
ChEMBL:1201295,OMIM:607277
ChEMBL:1201295,OMIM:208550
ChEMBL:1201295,OMIM:611960
ChEMBL:1201295,OMIM:609958
ChEMBL:1201295,DOID:12323
ChEMBL:1201295,OMIM:613207
ChEMBL:1201295,OMIM:208600
ChEMBL:1201295,OMIM:611064
ChEMBL:1201295,OMIM:608584
ChEMBL:1201295,OMIM:610906
ChEMBL:1201295,OMIM:611403
ChEMBL:1201295,OMIM:600807
ChEMBL:1201295,DOID:2841
ChEMBL:3039590,DOID:2998
ChEMBL:3039590,DOID:6338
ChEMBL:3039590,DOID:8794
ChEMBL:3039590,DOID:9033
ChEMBL:3039590,DOID:8742
ChEMBL:3039590,DOID:9084
ChEMBL:3039590,DOID:0060330
ChEMBL:3039590,DOID:8627
ChEMBL:3039590,DOID:8939
ChEMBL:3039590,DOID:8973
ChEMBL:3039590,DOID:8837
ChEMBL:3039590,OMIM:129400
ChEMBL:3039590,DOID:8852
ChEMBL:3039590,DOID:8871
ChEMBL:3039590,OMIM:236000
ChEMBL:3039590,DOID:9064
ChEMBL:3039590,DOID:8959
ChEMBL:3039590,DOID:8832
ChEMBL:3039590,DOID:8653
ChEMBL:3039590,DOID:9039
ChEMBL:3039590,DOID:9025
ChEMBL:3039590,DOID:9001
ChEMBL:3039590,DOID:8903
ChEMBL:3039590,DOID:8847
ChEMBL:3039590,DOID:8978
ChEMBL:3039590,DOID:8638
ChEMBL:3039590,DOID:8964
ChEMBL:3039590,DOID:8990
ChEMBL:3039590,DOID:8854
ChEMBL:3039590,DOID:9227
ChEMBL:3039590,DOID:9078
ChEMBL:3039590,DOID:8651
ChEMBL:3039590,DOID:9079
ChEMBL:3039590,DOID:8979
ChEMBL:3039590,DOID:9157
ChEMBL:3039590,DOID:9067
ChEMBL:3039590,DOID:8918
ChEMBL:3039590,DOID:9186
ChEMBL:3039590,DOID:8567
ChEMBL:3039590,DOID:8994
ChEMBL:3039590,DOID:9121
ChEMBL:3039590,DOID:9093
ChEMBL:3039590,DOID:8654
ChEMBL:3039590,DOID:8875
ChEMBL:3039590,DOID:9225
ChEMBL:3039590,DOID:8604
ChEMBL:3039590,DOID:9041
ChEMBL:3039590,OMIM:605027
ChEMBL:3039590,DOID:8628
ChEMBL:3039590,DOID:8754
ChEMBL:3039590,DOID:8980
ChEMBL:3039590,OMIM:400021
ChEMBL:3039590,DOID:8701
ChEMBL:3039590,OMIM:300221
ChEMBL:3039590,DOID:8795
ChEMBL:3039590,DOID:9092
ChEMBL:3039590,DOID:8542
ChEMBL:3039590,DOID:8642
ChEMBL:3039590,DOID:9130
ChEMBL:3039590,DOID:9142
ChEMBL:3039590,DOID:8798
ChEMBL:3039590,DOID:8751
ChEMBL:3039590,DOID:9150
ChEMBL:3039590,DOID:8667
ChEMBL:3039590,DOID:8838
ChEMBL:3039590,DOID:9124
ChEMBL:3039590,DOID:8992
ChEMBL:3039590,DOID:9216
ChEMBL:3039590,DOID:8641
ChEMBL:3039590,DOID:8276
ChEMBL:3039590,DOID:9117
ChEMBL:3039590,DOID:9052
ChEMBL:3039590,DOID:8650
ChEMBL:3039590,DOID:8543
ChEMBL:3039590,DOID:8825
ChEMBL:3039590,OMIM:605027
ChEMBL:3039590,DOID:0060060
ChEMBL:3039590,DOID:0060060
ChEMBL:3039590,DOID:4064
ChEMBL:3039590,OMIM:117600
ChEMBL:3039590,DOID:2687
ChEMBL:3039590,DOID:270
ChEMBL:3039590,OMIM:300813
ChEMBL:3039590,DOID:266
ChEMBL:3039590,DOID:266
ChEMBL:3039590,DOID:1115
ChEMBL:3039590,DOID:4242
ChEMBL:3039590,DOID:4238
ChEMBL:3039590,DOID:4238
ChEMBL:3039590,DOID:4067
ChEMBL:3039590,DOID:7689
ChEMBL:3039590,DOID:9987
ChEMBL:3039590,DOID:7890
ChEMBL:3039590,DOID:7890
ChEMBL:3039590,DOID:3017
ChEMBL:3039590,DOID:6630
ChEMBL:3039590,DOID:6523
ChEMBL:3039590,OMIM:613099
ChEMBL:3039590,OMIM:155770
ChEMBL:3039590,DOID:0050928
ChEMBL:3039590,OMIM:155720
ChEMBL:3039590,OMIM:155700
ChEMBL:3039590,DOID:10040
ChEMBL:3039590,DOID:4364
ChEMBL:3039590,DOID:6524
ChEMBL:3039590,OMIM:608035
ChEMBL:3039590,DOID:6993
ChEMBL:3039590,DOID:14145
ChEMBL:3039590,DOID:10038
ChEMBL:3039590,OMIM:609048
ChEMBL:3039590,DOID:4356
ChEMBL:3039590,DOID:6438
ChEMBL:3039590,DOID:1909
ChEMBL:3039590,DOID:6994
ChEMBL:3039590,DOID:7335
ChEMBL:3039590,OMIM:613972
ChEMBL:3039590,OMIM:612263
ChEMBL:3039590,OMIM:615848
ChEMBL:3039590,OMIM:155600
ChEMBL:3039590,OMIM:606661
ChEMBL:3039590,OMIM:606660
ChEMBL:3039590,DOID:6525
ChEMBL:3039590,DOID:10048
ChEMBL:3039590,OMIM:615134
ChEMBL:3039590,DOID:0050929
ChEMBL:3039590,OMIM:155601
ChEMBL:3039590,OMIM:606719
ChEMBL:3039590,DOID:8197
ChEMBL:3039590,OMIM:155755
ChEMBL:3039590,DOID:8400
ChEMBL:3039590,OMIM:614456
ChEMBL:3039590,DOID:6367
ChEMBL:3039590,DOID:10045
ChEMBL:3039590,DOID:5518
ChEMBL:3039590,DOID:6510
ChEMBL:3039590,DOID:6184
ChEMBL:3039590,DOID:7543
ChEMBL:3039590,DOID:6999
ChEMBL:3039590,DOID:10287
ChEMBL:3039590,DOID:0050865
ChEMBL:3039590,DOID:5535
